2026-09-14 10:05:54 [info     ] initializing_database          echo=False max_overflow=10 pool_size=5
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93296.00000000 metadata={'atr_4h': 275.36077880685855, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86298.8, 'highest_sell_level': 103092.08, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93218.67000000 metadata={'atr_4h': 270.9028660349401, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86227.26975, 'highest_sell_level': 103006.63035, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93104.01000000 metadata={'atr_4h': 269.0290898895872, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86121.20925, 'highest_sell_level': 102879.93105, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92874.72000000 metadata={'atr_4h': 270.47915489747385, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85909.116, 'highest_sell_level': 102626.5656, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92574.00000000 metadata={'atr_4h': 277.75564383336854, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85630.95, 'highest_sell_level': 102294.27, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92457.65000000 metadata={'atr_4h': 279.6173835595565, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85523.32625, 'highest_sell_level': 102165.70325, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92694.28000000 metadata={'atr_4h': 280.30185616244535, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85742.209, 'highest_sell_level': 102427.1794, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92738.00000000 metadata={'atr_4h': 274.1024378651278, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85782.65, 'highest_sell_level': 102475.49, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92763.98000000 metadata={'atr_4h': 261.95583516047583, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85806.6815, 'highest_sell_level': 102504.1979, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92535.99000000 metadata={'atr_4h': 261.9439897918704, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85595.79075, 'highest_sell_level': 102252.26895, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92725.92000000 metadata={'atr_4h': 260.65799052102255, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85771.476, 'highest_sell_level': 102462.1416, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92810.72000000 metadata={'atr_4h': 254.61670548380664, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85849.916, 'highest_sell_level': 102555.8456, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92689.20000000 metadata={'atr_4h': 248.22908366353474, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85737.51, 'highest_sell_level': 102421.566, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92712.00000000 metadata={'atr_4h': 242.27986340185367, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85758.6, 'highest_sell_level': 102446.76, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92632.00000000 metadata={'atr_4h': 233.78558744457843, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85684.6, 'highest_sell_level': 102358.36, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92674.98000000 metadata={'atr_4h': 232.50447405567996, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85724.3565, 'highest_sell_level': 102405.8529, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92724.46000000 metadata={'atr_4h': 226.74486876598854, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85770.1255, 'highest_sell_level': 102460.5283, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92840.00000000 metadata={'atr_4h': 222.97594956841792, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85877.0, 'highest_sell_level': 102588.2, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92691.32000000 metadata={'atr_4h': 222.71338174210234, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85739.471, 'highest_sell_level': 102423.9086, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92696.80000000 metadata={'atr_4h': 215.4152830462379, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85744.54, 'highest_sell_level': 102429.964, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92705.37000000 metadata={'atr_4h': 207.33561997150662, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85752.46725, 'highest_sell_level': 102439.43385, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92776.00000000 metadata={'atr_4h': 200.59950425925615, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85817.8, 'highest_sell_level': 102517.48, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92836.01000000 metadata={'atr_4h': 196.413825383595, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85873.30925, 'highest_sell_level': 102583.79105, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92796.06000000 metadata={'atr_4h': 196.24283785619537, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85836.3555, 'highest_sell_level': 102539.6463, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92851.14000000 metadata={'atr_4h': 194.45120658075282, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85887.3045, 'highest_sell_level': 102600.5097, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92933.97000000 metadata={'atr_4h': 189.15469182498478, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85963.92225, 'highest_sell_level': 102692.03685, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92974.14000000 metadata={'atr_4h': 188.06364240891443, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86001.0795, 'highest_sell_level': 102736.4247, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92976.55000000 metadata={'atr_4h': 183.77266795113482, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86003.30875, 'highest_sell_level': 102739.08775, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92984.67000000 metadata={'atr_4h': 185.93176309748233, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86010.81975, 'highest_sell_level': 102748.06035, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92963.43000000 metadata={'atr_4h': 186.48878001909074, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85991.17275, 'highest_sell_level': 102724.59015, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92966.81000000 metadata={'atr_4h': 183.73886716058425, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85994.29925, 'highest_sell_level': 102728.32505, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93026.77000000 metadata={'atr_4h': 181.50894807768537, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86049.76225, 'highest_sell_level': 102794.58085, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93195.34000000 metadata={'atr_4h': 180.877594643565, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86205.6895, 'highest_sell_level': 102980.8507, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93254.87000000 metadata={'atr_4h': 179.57990931188178, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86260.75475, 'highest_sell_level': 103046.63135, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93286.67000000 metadata={'atr_4h': 176.1356300753188, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86290.16975, 'highest_sell_level': 103081.77035, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93197.34000000 metadata={'atr_4h': 172.74451364136746, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86207.5395, 'highest_sell_level': 102983.0607, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93324.68000000 metadata={'atr_4h': 170.9906198098412, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86325.329, 'highest_sell_level': 103123.7714, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] grid_atr_built                 center=93324.68 n_buy=5 n_sell=7 regime_1d=strong_bear spacing_pct=1.5 total_levels=12
2026-09-14 10:06:08 [info     ] grid_atr_recalculated          cancelled=12 new_center=93324.68 new_levels=12 new_spacing_pct=1.5 old_center=94275.9 old_spacing_pct=1.5 regime_1d=strong_bear
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93144.70000000 metadata={'atr_4h': 172.0555755377097, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86158.8475, 'highest_sell_level': 102924.8935, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=93028.02000000 metadata={'atr_4h': 176.91946299930186, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 86050.9185, 'highest_sell_level': 102795.9621, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92968.58000000 metadata={'atr_4h': 176.56735849935174, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85995.9365, 'highest_sell_level': 102730.2809, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92940.33000000 metadata={'atr_4h': 170.77754717796947, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85969.80525, 'highest_sell_level': 102699.06465, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92774.59000000 metadata={'atr_4h': 174.19986523668592, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85816.49575, 'highest_sell_level': 102515.92195, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92822.76000000 metadata={'atr_4h': 167.01201771977978, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85861.053, 'highest_sell_level': 102569.1498, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92537.99000000 metadata={'atr_4h': 175.77187359693838, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85597.64075, 'highest_sell_level': 102254.47895, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92372.01000000 metadata={'atr_4h': 177.85531119715708, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85444.10925, 'highest_sell_level': 102071.07105, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91978.38000000 metadata={'atr_4h': 194.1527889687887, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85080.0015, 'highest_sell_level': 101636.1099, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] grid_atr_buy_filled            amount_btc=0.0002717574582702383 position_id=2 price=91924.8 sell_target=93303.7 spacing_pct=1.5
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92105.98000000 metadata={'atr_4h': 209.70473261387522, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85198.0315, 'highest_sell_level': 101777.1079, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91481.99000000 metadata={'atr_4h': 248.29582314145557, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 84620.84075, 'highest_sell_level': 101087.59895, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91623.98000000 metadata={'atr_4h': 253.73897863135159, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 84752.1815, 'highest_sell_level': 101244.4979, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91236.56000000 metadata={'atr_4h': 278.52905158625504, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 84393.818, 'highest_sell_level': 100816.3988, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91572.02000000 metadata={'atr_4h': 311.31554790152256, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 84704.1185, 'highest_sell_level': 101187.0821, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91858.00000000 metadata={'atr_4h': 332.71158019427094, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 84968.65, 'highest_sell_level': 101503.09, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91968.01000000 metadata={'atr_4h': 334.08218160896587, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85070.40925, 'highest_sell_level': 101624.65105, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91768.03000000 metadata={'atr_4h': 328.7613114940397, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 84885.42775, 'highest_sell_level': 101403.67315, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=91944.00000000 metadata={'atr_4h': 328.4890749587512, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85048.2, 'highest_sell_level': 101598.12, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92103.77000000 metadata={'atr_4h': 327.7105696045547, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85195.98725, 'highest_sell_level': 101774.66585, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
2026-09-14 10:06:08 [info     ] strategy_tick                  bot_id=grid_atr_v4 close=92198.97000000 metadata={'atr_4h': 329.6398146328008, 'spacing_pct': 1.5, 'regime_1d': 'strong_bear', 'regime_1w': 'strong_bull', 'n_buy': 5, 'n_sell': 7, 'lowest_buy_level': 85284.04725, 'highest_sell_level': 101879.86185, 'grid_initialized': True} pair=BTC/USDC reason=grid_evaluation signal=HOLD strategy=grok_grid_atr_adaptive_v4 timeframe=4h
